Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-07-27 00:00:00-04:00,31.433372207022828,31.667486106599036,31.33972843332148,31.63627052307129,10945700,0.0,0.0
2015-07-28 00:00:00-04:00,31.722118182675526,31.784546385234243,31.558237825083616,31.644079208374023,11021800,0.0,0.0
2015-07-29 00:00:00-04:00,31.6284581596985,31.768925277696372,31.597245559939932,31.675281524658203,8479900,0.0,0.0
2015-07-30 00:00:00-04:00,31.64407487947861,31.80014982984814,31.519215514559395,31.651880264282227,9095500,0.0,0.0
2015-07-31 00:00:00-04:00,31.901595659207864,32.166922154034886,31.815754296634157,32.05767059326172,15309500,0.0,0.0
2015-08-03 00:00:00-04:00,31.87819786077011,32.42445890501006,31.870395449900673,32.416656494140625,14672600,0.0,0.0
2015-08-04 00:00:00-04:00,32.39322758313681,32.674161868194034,32.26056582457188,32.65855407714844,17559900,0.0,0.0
2015-08-05 00:00:00-04:00,32.71319152078925,32.947305493061435,32.6351555146204,32.869266510009766,15329200,0.0,0.0
2015-08-06 00:00:00-04:00,32.77561552945853,32.97070847903864,32.66636395399482,32.71318435668945,11378900,0.0,0.0
2015-08-07 00:00:00-04:00,32.627349775826794,32.75220915908739,32.40884362245887,32.596134185791016,10886700,0.0,0.0
2015-08-10 00:00:00-04:00,32.689771514998306,32.767810474656464,32.44785818226283,32.52589416503906,9501900,0.0,0.0
2015-08-11 00:00:00-04:00,32.30739525680181,32.44005704024681,32.127907114556216,32.36982345581055,11254900,0.0,0.0
2015-08-12 00:00:00-04:00,32.09669299992659,32.19813919067383,31.87818687142614,32.19813919067383,9602200,0.0,0.0
2015-08-13 00:00:00-04:00,32.21374366760708,32.29178262578129,32.00304294585954,32.07327651977539,10270900,0.0,0.0
2015-08-14 00:00:00-04:00,32.0030513773831,32.19034194946289,31.96403337645725,32.19034194946289,9904800,0.0,0.0
2015-08-17 00:00:00-04:00,32.01864149760913,32.34639907359331,31.971821113097825,32.26836013793945,8272800,0.0,0.0
2015-08-18 00:00:00-04:00,32.21374325226757,32.40883617986489,32.14350967925726,32.22935104370117,11199400,0.0,0.0
2015-08-19 00:00:00-04:00,32.10449311186423,32.18253207249065,31.823558807373047,31.823558807373047,15796500,0.0,0.0
2015-08-20 00:00:00-04:00,31.620669004524814,31.854779973664353,31.542630030223314,31.644079208374023,14218000,0.0,0.0
2015-08-21 00:00:00-04:00,31.33972998601852,31.58164630502123,30.832487147648397,30.848094940185547,28036200,0.0,0.0
2015-08-24 00:00:00-04:00,29.64631816753911,30.387668800375295,28.530386549906442,29.95066261291504,44065300,0.0,0.0
2015-08-25 00:00:00-04:00,30.53593962003936,30.652993566544847,29.599493163589386,29.646316528320312,31363700,0.0,0.0
2015-08-26 00:00:00-04:00,30.23941036136008,30.30184154068712,29.56829006800676,30.22380256652832,23523300,0.0,0.0
2015-08-27 00:00:00-04:00,30.481319572667545,30.731038277689475,30.12234632942696,30.64519691467285,18871600,0.0,0.0
2015-08-28 00:00:00-04:00,30.520348457910643,30.801282845574192,30.473525067672437,30.785675048828125,14503900,0.0,0.0
2015-08-31 00:00:00-04:00,30.55155948053064,30.785670442930233,30.48132589412252,30.684221267700195,12673300,0.0,0.0
2015-09-01 00:00:00-04:00,30.176979220983,30.457913574552343,30.075533019769335,30.239410400390625,23703200,0.0,0.0
2015-09-02 00:00:00-04:00,30.45791631838478,30.489131910900678,30.091143525412576,30.356470108032227,14054800,0.0,0.0
2015-09-03 00:00:00-04:00,30.356472718509263,30.69983533506307,30.30964932570888,30.559368133544922,13311600,0.0,0.0
2015-09-04 00:00:00-04:00,30.184778714860347,30.27062008134858,29.950667791544564,30.059919357299805,15450500,0.0,0.0
2015-09-08 00:00:00-04:00,30.333056925203927,30.45791631838478,30.122356141045728,30.356470108032227,15273900,0.0,0.0
2015-09-09 00:00:00-04:00,30.528147431706913,30.598381020717568,29.81020672349356,29.888242721557617,13764600,0.0,0.0
2015-09-10 00:00:00-04:00,29.896049406535504,30.16137597911777,29.849226019533,29.981887817382812,14952500,0.0,0.0
2015-09-11 00:00:00-04:00,29.918918132588633,30.06060228497504,29.785106990153423,30.013376235961914,11802300,0.33,0.0
2015-09-14 00:00:00-04:00,30.08421754615864,30.08421754615864,29.79297623885014,29.98975944519043,8950000,0.0,0.0
2015-09-15 00:00:00-04:00,29.966140107551816,30.40693547784286,29.848069007555328,30.304607391357422,13019800,0.0,0.0
2015-09-16 00:00:00-04:00,30.43842158290355,30.847730967599215,30.280997437205542,30.816247940063477,22233400,0.0,0.0
2015-09-17 00:00:00-04:00,30.816241894026476,31.178322162370012,30.729656829276387,30.997282028198242,21232500,0.0,0.0
2015-09-18 00:00:00-04:00,30.587975190295836,30.934312474550882,30.46990409199358,30.682430267333984,27527300,0.0,0.0
2015-09-21 00:00:00-04:00,30.737532534721275,30.942188726209658,30.650947453912583,30.84773063659668,12935800,0.0,0.0
2015-09-22 00:00:00-04:00,30.446291894317266,30.690304102807204,30.36757982844198,30.53287696838379,15021300,0.0,0.0
2015-09-23 00:00:00-04:00,30.532874290092973,30.60371634423573,30.34396114482144,30.509258270263672,8910800,0.0,0.0
2015-09-24 00:00:00-04:00,30.320353473630043,30.85560397648798,30.312480464741277,30.816247940063477,19385700,0.0,0.0
2015-09-25 00:00:00-04:00,31.036639349816074,31.54827675228613,30.95792728913113,31.186193466186523,22511300,0.0,0.0
2015-09-28 00:00:00-04:00,31.107490252772024,31.343629504659777,30.957936093866927,31.115360260009766,19323100,0.0,0.0
2015-09-29 00:00:00-04:00,31.107478088442416,31.25703218886558,30.957923988019253,31.217676162719727,14166900,0.0,0.0
2015-09-30 00:00:00-04:00,31.390847556186408,31.666342753071376,31.32787550965702,31.579757690429688,19752600,0.0,0.0
2015-10-01 00:00:00-04:00,31.658482009717044,31.85526520867814,31.170457514368724,31.327884674072266,19606600,0.0,0.0
2015-10-02 00:00:00-04:00,31.138971144796834,31.79228973388672,30.981544001977934,31.79228973388672,15537300,0.0,0.0
2015-10-05 00:00:00-04:00,31.839526707399298,32.311805250807396,31.823783688929193,32.28031921386719,15664000,0.0,0.0
2015-10-06 00:00:00-04:00,32.30393123354518,32.540070475941086,32.21734614404289,32.24095916748047,14579400,0.0,0.0
2015-10-07 00:00:00-04:00,32.38263619382524,32.75258949393425,32.35115016771539,32.68174743652344,14329700,0.0,0.0
2015-10-08 00:00:00-04:00,32.47709810766413,33.051707695800815,32.47709810766413,33.0438346862793,11960200,0.0,0.0
2015-10-09 00:00:00-04:00,32.91787884804637,33.15401798272187,32.8863928293771,33.0753059387207,13931200,0.0,0.0
2015-10-12 00:00:00-04:00,32.92575540802292,33.28783565378607,32.910012396989,33.059566497802734,12299100,0.0,0.0
2015-10-13 00:00:00-04:00,32.90214096035714,32.98872602383972,32.69748781249399,32.78407287597656,12903600,0.0,0.0
2015-10-14 00:00:00-04:00,32.713242195271405,33.028093532399815,32.713242195271405,32.80769729614258,14180000,0.0,0.0
2015-10-15 00:00:00-04:00,32.95724507055476,33.083186181539524,32.744718882766804,32.99660110473633,11801600,0.0,0.0
2015-10-16 00:00:00-04:00,33.18550400139114,33.22486002339172,32.965107876050276,33.0753059387207,20384200,0.0,0.0
2015-10-19 00:00:00-04:00,32.98086234146107,33.10680345721244,32.9021472674458,33.05170440673828,15553800,0.0,0.0
2015-10-20 00:00:00-04:00,33.05957638730407,33.37443069682387,33.05957638730407,33.287845611572266,16199300,0.0,0.0
2015-10-21 00:00:00-04:00,33.01233856363543,33.46887689079961,32.83129843472729,33.20912170410156,19254900,0.0,0.0
2015-10-22 00:00:00-04:00,33.405909292887806,34.51576623279806,33.382296273742746,34.03561782836914,35920200,0.0,0.0
2015-10-23 00:00:00-04:00,34.090721141384165,34.090721141384165,33.649925711914854,33.68141174316406,18796100,0.0,0.0
2015-10-26 00:00:00-04:00,33.65779795409392,33.76012606111435,33.42165870938583,33.52398681640625,14788600,0.0,0.0
2015-10-27 00:00:00-04:00,33.453144981054535,33.66567120360793,33.43740196427205,33.539730072021484,30166600,0.0,0.0
2015-10-28 00:00:00-04:00,33.64992499160597,33.72076705906365,33.22487258685992,33.63418197631836,13667300,0.0,0.0
2015-10-29 00:00:00-04:00,33.57908364294074,33.767996827762786,33.327201398293475,33.68141174316406,9427400,0.0,0.0
2015-10-30 00:00:00-04:00,33.68927419981765,33.73650323610736,33.33506393432617,33.33506393432617,15356200,0.0,0.0
2015-11-02 00:00:00-05:00,33.31145079597227,33.342936820050525,32.980856551168166,33.24848175048828,16252200,0.0,0.0
2015-11-03 00:00:00-05:00,33.20125173960427,33.31144981797029,32.91001353211228,33.185508728027344,9693100,0.0,0.0
2015-11-04 00:00:00-05:00,33.27209268217241,33.3665477458155,32.97298147751823,33.035953521728516,10488500,0.0,0.0
2015-11-05 00:00:00-05:00,33.05957686330786,33.33507213609945,33.04383384733787,33.319332122802734,9625100,0.0,0.0
2015-11-06 00:00:00-05:00,33.03596062452196,33.23274380097935,32.75259236999564,33.0280876159668,11926700,0.0,0.0
2015-11-09 00:00:00-05:00,32.82343562423,32.89427769043123,32.54006735942508,32.69749450683594,10842700,0.0,0.0
2015-11-10 00:00:00-05:00,32.618773399380146,32.91001461916456,32.61090339466794,32.8785285949707,8283100,0.0,0.0
2015-11-11 00:00:00-05:00,33.01234556394619,33.217001754925136,32.99660254904988,33.091060638427734,9101200,0.0,0.0
2015-11-12 00:00:00-05:00,33.06744919051418,33.098935224663734,32.72111182288954,32.72898483276367,10725000,0.0,0.0
2015-11-13 00:00:00-05:00,32.63453279803656,32.88641511271837,32.55582070070126,32.571563720703125,11619500,0.0,0.0
2015-11-16 00:00:00-05:00,32.610908242732485,33.05957364484149,32.57942221385778,33.0280876159668,11244900,0.0,0.0
2015-11-17 00:00:00-05:00,32.94150791136119,33.17765016376829,32.67388262761683,32.79982376098633,12739400,0.0,0.0
2015-11-18 00:00:00-05:00,32.87853569066203,33.33507112931023,32.807693622273305,33.279972076416016,12966300,0.0,0.0
2015-11-19 00:00:00-05:00,33.3114568130737,34.08284652629314,33.3114568130737,33.933292388916016,24090700,0.0,0.0
2015-11-20 00:00:00-05:00,34.09070670824719,34.303232825191394,33.37441631528942,33.39802932739258,19780800,0.0,0.0
2015-11-23 00:00:00-05:00,33.49248803751026,33.98838236455622,33.47674502683093,33.81521224975586,13338100,0.0,0.0
2015-11-24 00:00:00-05:00,33.61055482782769,34.31897220197548,33.5790688104864,34.130062103271484,15767200,0.0,0.0
2015-11-25 00:00:00-05:00,34.0985760859302,34.24026016129413,34.03560705391949,34.130062103271484,10344900,0.0,0.0
2015-11-27 00:00:00-05:00,34.13799734801717,34.296631766455704,33.947635440750965,34.22524642944336,7236700,0.33,0.0
2015-11-30 00:00:00-05:00,34.20145906666252,34.22525620292881,33.796944058544405,33.804874420166016,16063000,0.0,0.0
2015-12-01 00:00:00-05:00,33.89212455495638,34.18559635507293,33.89212455495638,34.0190315246582,11153000,0.0,0.0
2015-12-02 00:00:00-05:00,33.971438439950866,34.0507541500247,33.781076499793116,33.92384719848633,12598500,0.0,0.0
2015-12-03 00:00:00-05:00,33.89211546338195,34.01902239904092,33.566916251649566,33.67795944213867,15004400,0.0,0.0
2015-12-04 00:00:00-05:00,33.773146664437434,34.486997143307704,33.773146664437434,34.33629608154297,16488000,0.0,0.0
2015-12-07 00:00:00-05:00,34.35216075181396,34.455270574143874,34.106277199033855,34.26491165161133,12030700,0.0,0.0
2015-12-08 00:00:00-05:00,34.14593189946114,34.30456633737517,33.94763960849365,34.11420440673828,10736200,0.0,0.0
2015-12-09 00:00:00-05:00,33.93177689800091,34.32043113147012,33.70969049356156,33.83659744262695,12945500,0.0,0.0
2015-12-10 00:00:00-05:00,33.89211470910131,34.16179231958736,33.733480286633046,33.91590881347656,15483300,0.0,0.0
2015-12-11 00:00:00-05:00,33.81280120045487,33.9714356331964,33.424146991523145,33.527259826660156,17313400,0.0,0.0
2015-12-14 00:00:00-05:00,33.55898549733994,33.91590916951547,33.28930788402289,33.67002868652344,20092900,0.0,0.0
2015-12-15 00:00:00-05:00,33.97937181461014,34.296640734447664,33.915916820362376,34.161800384521484,17916400,0.0,0.0
2015-12-16 00:00:00-05:00,34.30456729072875,34.82805883240319,34.30456729072875,34.77253723144531,21868600,0.0,0.0
2015-12-17 00:00:00-05:00,34.74874801519321,34.81219998563331,34.43940944755762,34.49493408203125,14697000,0.0,0.0
2015-12-18 00:00:00-05:00,34.39181607177289,34.43940428604563,33.70969009399414,33.70969009399414,24583700,0.0,0.0
2015-12-21 00:00:00-05:00,33.96350926704464,34.058688736081315,33.67796783423387,33.93178176879883,10444400,0.0,0.0
2015-12-22 00:00:00-05:00,33.99523307665923,34.41561179285063,33.8762564839973,34.33629608154297,12280800,0.0,0.0
2015-12-23 00:00:00-05:00,34.415612709063076,34.6852903706691,34.38388521341519,34.637699127197266,9092300,0.0,0.0
2015-12-24 00:00:00-05:00,34.49493381537359,34.67736238931722,34.43940918132919,34.53459167480469,3036600,0.0,0.0
2015-12-28 00:00:00-05:00,34.455273196592834,34.518728192733704,34.35216336641506,34.49493408203125,6326100,0.0,0.0
2015-12-29 00:00:00-05:00,34.534588648963734,34.72494756783447,34.50286115391845,34.66942596435547,7739800,0.0,0.0
2015-12-30 00:00:00-05:00,34.7011469876324,34.71701073219644,34.46319687057147,34.55837631225586,5112500,0.0,0.0
2015-12-31 00:00:00-05:00,34.34422445276858,34.37595194573379,34.00316146764326,34.074546813964844,9727900,0.0,0.0
2016-01-04 00:00:00-05:00,33.58278747703446,33.70969444096064,33.28931569027405,33.63037872314453,16084100,0.0,0.0
2016-01-05 00:00:00-05:00,33.558996366110165,33.812810316646726,33.44795011526208,33.74935531616211,15781900,0.0,0.0
2016-01-06 00:00:00-05:00,33.471745578564374,33.71762612888746,33.34483860964578,33.566925048828125,16245100,0.0,0.0
2016-01-07 00:00:00-05:00,33.035504443745076,33.40036161643385,32.876869969536635,33.0117073059082,20563600,0.0,0.0
2016-01-08 00:00:00-05:00,33.03549614268751,33.4082835838484,32.84513421633074,32.9244499206543,14645900,0.0,0.0
2016-01-11 00:00:00-05:00,32.97998809814453,33.2020745820804,32.749968225095856,32.97998809814453,15815200,0.0,0.0
2016-01-12 00:00:00-05:00,33.551061582487335,33.67003819059613,33.209998533322995,33.40829086303711,21814800,0.0,0.0
2016-01-13 00:00:00-05:00,33.447936159085664,33.76520497772619,33.14653410964683,33.194122314453125,16854300,0.0,0.0
2016-01-14 00:00:00-05:00,33.305171294375185,33.44793894639097,33.02756029850574,33.21792221069336,16028000,0.0,0.0
2016-01-15 00:00:00-05:00,32.48028050924137,32.987908331322814,32.46441676158876,32.91652297973633,21153600,0.0,0.0
2016-01-19 00:00:00-05:00,33.13068309382507,33.40829114750832,33.035503621948074,33.249656677246094,15462200,0.0,0.0
2016-01-20 00:00:00-05:00,32.87687171271791,33.01170905623876,32.32165253640026,32.82135009765625,19923500,0.0,0.0
2016-01-21 00:00:00-05:00,32.87685682542835,32.92444503067455,32.591315491152244,32.82926559448242,15568900,0.0,0.0
2016-01-22 00:00:00-05:00,33.02756605201503,33.503469402538016,32.876864988484684,33.36069869995117,15209200,0.0,0.0
2016-01-25 00:00:00-05:00,33.50346887484853,33.70969153883676,33.257585329666036,33.44001388549805,12505200,0.0,0.0
2016-01-26 00:00:00-05:00,33.440015993528924,33.709693663867895,33.25758742619677,33.376564025878906,13018500,0.0,0.0
2016-01-27 00:00:00-05:00,33.45586866844396,33.67795502026249,33.16239698558382,33.384483337402344,14167000,0.0,0.0
2016-01-28 00:00:00-05:00,33.45587372529491,33.88418577628391,33.360694278086264,33.76520919799805,16622800,0.0,0.0
2016-01-29 00:00:00-05:00,33.99522795277762,34.31249377588927,33.8286631687165,34.042816162109375,20457000,0.0,0.0
2016-02-01 00:00:00-05:00,33.789008558183625,34.22525406260921,33.76521444910607,34.10627746582031,17097800,0.0,0.0
2016-02-02 00:00:00-05:00,33.868331282237286,33.93971664356833,33.638311448426016,33.662105560302734,12332900,0.0,0.0
2016-02-03 00:00:00-05:00,33.947645390963714,34.05868860870801,33.53519699241294,33.884193420410156,15958300,0.0,0.0
2016-02-04 00:00:00-05:00,33.72555581459426,34.01902758068737,33.63037635477766,33.73348617553711,14413700,0.0,0.0
2016-02-05 00:00:00-05:00,34.05075986659421,34.09835111604855,33.519334837640635,33.662105560302734,17315700,0.0,0.0
2016-02-08 00:00:00-05:00,33.447946590326055,33.86832835998202,33.23379355051153,33.828670501708984,17254400,0.0,0.0
2016-02-09 00:00:00-05:00,33.51932639392096,34.494927094919284,33.51932639392096,34.34422302246094,24853800,0.0,0.0
2016-02-10 00:00:00-05:00,34.37595983029341,34.41561769274582,33.7176278159198,33.74935531616211,16729600,0.0,0.0
2016-02-11 00:00:00-05:00,33.33690430126601,33.796943941951255,33.297246441893314,33.638309478759766,16825300,0.0,0.0
2016-02-12 00:00:00-05:00,33.88419169494392,34.21732133121302,33.757284734598464,34.19352722167969,15222400,0.0,0.0
2016-02-16 00:00:00-05:00,34.36008388187099,34.471127067596264,34.12213376593114,34.39181137084961,12675900,0.0,0.0
2016-02-17 00:00:00-05:00,34.43940944755762,34.59804391220903,34.32836623001186,34.49493408203125,12332500,0.0,0.0
2016-02-18 00:00:00-05:00,34.60597452657264,34.685290239692335,34.344227227016724,34.590110778808594,11170300,0.0,0.0
2016-02-19 00:00:00-05:00,34.56632465680775,34.71702575683594,34.328371411066854,34.71702575683594,12850000,0.0,0.0
2016-02-22 00:00:00-05:00,34.71701890968437,35.026354437296604,34.60597569728004,34.85185623168945,20716100,0.0,0.0
2016-02-23 00:00:00-05:00,34.693225337341254,34.93910587555836,34.62977034315577,34.653564453125,11166400,0.0,0.0
2016-02-24 00:00:00-05:00,34.55045213485365,34.85185425840003,34.399748047380015,34.828060150146484,10844200,0.0,0.0
2016-02-25 00:00:00-05:00,34.86771368534539,35.042211859450504,34.79632834372967,35.02634811401367,10903300,0.0,0.0
2016-02-26 00:00:00-05:00,34.93117299308869,34.94703674049014,34.19352538027343,34.21731948852539,18421000,0.0,0.0
2016-02-29 00:00:00-05:00,34.241113201646534,34.59010958905037,34.042820899967225,34.209388732910156,15049800,0.0,0.0
2016-03-01 00:00:00-05:00,34.40768391490789,34.653564453125,34.24111606802132,34.653564453125,12358300,0.0,0.0
2016-03-02 00:00:00-05:00,34.479075536796245,34.71702575683594,34.43941464537196,34.71702575683594,12856300,0.0,0.0
2016-03-03 00:00:00-05:00,34.59010972972009,34.88358149020283,34.53458812708012,34.86771774291992,13134800,0.0,0.0
2016-03-04 00:00:00-05:00,34.72493947199439,35.01841419419124,34.64562377857347,34.98668670654297,13691500,0.0,0.0
2016-03-07 00:00:00-05:00,34.82805581954628,35.01048435344091,34.788397968821364,34.907371520996094,10695300,0.0,0.0
2016-03-08 00:00:00-05:00,34.83598660160198,35.27223204196319,34.748740539229836,35.153255462646484,18900200,0.0,0.0
2016-03-09 00:00:00-05:00,35.20877567063412,35.557772009156636,35.12945997135172,35.541908264160156,18466600,0.0,0.0
2016-03-10 00:00:00-05:00,35.56570268107532,35.89883225182629,35.43879574568924,35.875038146972656,28908600,0.0,0.0
